,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Packet_payload
1317,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6573,6573,6159,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 37 37 34 35 0d 0a
1318,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6573,5577,3049,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 37 36 30 37 0d 0a
1319,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5946,4673,3049,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 33 31 30 33 0d 0a
1320,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,5946,4673,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 33 31 31 0d 0a
1321,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,5577,6159,5577,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 36 34 36 0d 0a
1322,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5073,3049,4673,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 35 30 31 37 0d 0a
1323,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,3049,5946,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 30 33 34 0d 0a
1324,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5073,5695,3049,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 35 32 30 34 0d 0a
1325,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5946,6159,5073,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 33 34 35 35 0d 0a
1326,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6573,6541,5695,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 37 38 32 33 0d 0a
1327,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,6159,5946,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 34 33 37 0d 0a
1328,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,3049,6541,5073,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 30 38 35 34 0d 0a
1329,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,5073,6573,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 35 37 33 0d 0a
1330,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6573,6541,3049,6573,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 37 38 30 37 0d 0a
1331,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,6573,5073,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 37 35 34 0d 0a
1332,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5695,6159,6573,5695,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 32 34 37 32 0d 0a
1333,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5073,5695,6159,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 35 32 34 31 0d 0a
1334,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6159,5695,5577,6541,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 34 32 36 38 0d 0a
1335,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5073,5577,3049,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 35 36 30 34 0d 0a
1336,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5695,6159,5577,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 32 34 36 31 0d 0a
1337,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,4673,5073,5073,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 31 35 35 31 0d 0a
1338,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,4673,5946,6159,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 31 33 34 34 0d 0a
1339,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6573,5577,6541,5577,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 37 36 38 36 0d 0a
1340,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5695,4673,5073,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 32 31 35 35 0d 0a
1341,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5577,4673,6159,6159,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 36 31 34 34 0d 0a
1342,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,6573,5946,5946,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 37 33 33 0d 0a
1343,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,4673,3049,5577,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 31 30 36 35 0d 0a
1344,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,6541,3049,6541,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 38 30 38 0d 0a
1345,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,6541,6159,6541,5577,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 38 34 38 36 0d 0a
1346,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5695,6541,4673,5073,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 32 38 31 35 0d 0a
1347,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,4673,5577,6541,4673,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 31 36 38 31 0d 0a
1348,2,10143,9461,20,1005,20,1006,10143,9461,6763,26,1031,26,1031,20,1005,20,1006,6763,26,1025,9417,9143,26,1031,6763,20,1005,20,1006,10143,10790,10143,10153,6763,26,1005,20,1005,20,1006,9461,26,1066,10143,10153,26,1025,9417,26,1005,6763,2146,10143,9461,9547,9143,6741,9547,25,1066,5695,5695,5695,5577,20,1005,20,1006,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,73 68 0d 0a 73 68 65 6c 6c 0d 0a 65 6e 61 62 6c 65 0d 0a 73 79 73 74 65 6d 0d 0a 68 6f 73 74 6e 61 6d 65 20 73 68 69 62 75 69 5f 32 32 32 36 0d 0a
