,0,1
917,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 34 34 33 0d 0a,TA0002 T1059 T1059.004
918,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 34 36 32 0d 0a,TA0002 T1059 T1059.004
919,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 32 30 37 0d 0a,TA0002 T1059 T1059.004
920,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 38 30 38 0d 0a,TA0002 T1059 T1059.004
921,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 34 33 38 0d 0a,TA0002 T1059 T1059.004
922,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 35 35 31 0d 0a,TA0002 T1059 T1059.004
923,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 34 30 35 0d 0a,TA0002 T1059 T1059.004
924,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 37 38 30 0d 0a,TA0002 T1059 T1059.004
925,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 36 34 31 0d 0a,TA0002 T1059 T1059.004
926,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 30 33 34 0d 0a,TA0002 T1059 T1059.004
927,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 38 30 38 0d 0a,TA0002 T1059 T1059.004
928,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 30 37 31 0d 0a,TA0002 T1059 T1059.004
929,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 31 34 36 0d 0a,TA0002 T1059 T1059.004
930,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 34 31 37 31 0d 0a,TA0002 T1059 T1059.004
931,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 35 37 38 0d 0a,TA0002 T1059 T1059.004
932,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 30 34 36 0d 0a,TA0002 T1059 T1059.004
933,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 31 31 34 0d 0a,TA0002 T1059 T1059.004
934,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 33 36 30 38 0d 0a,TA0002 T1059 T1059.004
935,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 37 34 34 0d 0a,TA0002 T1059 T1059.004
936,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 33 31 31 0d 0a,TA0002 T1059 T1059.004
937,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 38 30 32 0d 0a,TA0002 T1059 T1059.004
938,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 31 35 32 0d 0a,TA0002 T1059 T1059.004
939,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 34 30 34 36 0d 0a,TA0002 T1059 T1059.004
940,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 32 30 36 0d 0a,TA0002 T1059 T1059.004
941,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 37 37 37 0d 0a,TA0002 T1059 T1059.004
942,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 38 37 36 0d 0a,TA0002 T1059 T1059.004
943,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 32 34 36 0d 0a,TA0002 T1059 T1059.004
944,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 33 30 37 0d 0a,TA0002 T1059 T1059.004
945,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 31 36 31 0d 0a,TA0002 T1059 T1059.004
946,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 37 31 38 0d 0a,TA0002 T1059 T1059.004
947,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 34 33 32 31 0d 0a,TA0002 T1059 T1059.004
948,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 35 36 34 0d 0a,TA0002 T1059 T1059.004
949,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 30 37 30 0d 0a,TA0002 T1059 T1059.004
950,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 33 30 30 0d 0a,TA0002 T1059 T1059.004
951,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 35 33 34 0d 0a,TA0002 T1059 T1059.004
952,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 38 33 32 0d 0a,TA0002 T1059 T1059.004
953,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 30 31 30 0d 0a,TA0002 T1059 T1059.004
954,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 36 33 36 0d 0a,TA0002 T1059 T1059.004
955,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 30 37 33 0d 0a,TA0002 T1059 T1059.004
956,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 34 37 32 0d 0a,TA0002 T1059 T1059.004
957,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 37 30 31 0d 0a,TA0002 T1059 T1059.004
958,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 35 31 35 0d 0a,TA0002 T1059 T1059.004
959,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 31 35 32 0d 0a,TA0002 T1059 T1059.004
960,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 32 38 33 0d 0a,TA0002 T1059 T1059.004
961,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 32 33 36 0d 0a,TA0002 T1059 T1059.004
962,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 37 38 34 0d 0a,TA0002 T1059 T1059.004
963,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 33 30 35 38 0d 0a,TA0002 T1059 T1059.004
964,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 31 38 30 0d 0a,TA0002 T1059 T1059.004
965,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 37 35 33 0d 0a,TA0002 T1059 T1059.004
966,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 37 33 38 0d 0a,TA0002 T1059 T1059.004
967,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 32 37 36 0d 0a,TA0002 T1059 T1059.004
968,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 36 38 30 0d 0a,TA0002 T1059 T1059.004
969,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 33 36 37 0d 0a,TA0002 T1059 T1059.004
970,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 33 38 32 33 0d 0a,TA0002 T1059 T1059.004
971,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 37 35 33 0d 0a,TA0002 T1059 T1059.004
972,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 32 32 35 0d 0a,TA0002 T1059 T1059.004
973,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 30 34 31 0d 0a,TA0002 T1059 T1059.004
974,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 38 38 32 0d 0a,TA0002 T1059 T1059.004
975,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 38 31 31 0d 0a,TA0002 T1059 T1059.004
976,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 36 30 38 0d 0a,TA0002 T1059 T1059.004
977,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 33 33 36 34 0d 0a,TA0002 T1059 T1059.004
978,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 34 38 33 30 0d 0a,TA0002 T1059 T1059.004
979,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 38 34 34 0d 0a,TA0002 T1059 T1059.004
980,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 35 32 33 0d 0a,TA0002 T1059 T1059.004
981,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 34 33 31 30 0d 0a,TA0002 T1059 T1059.004
982,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 34 37 34 0d 0a,TA0002 T1059 T1059.004
983,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 33 34 37 37 0d 0a,TA0002 T1059 T1059.004
984,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 32 31 31 38 0d 0a,TA0002 T1059 T1059.004
985,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 34 30 33 34 0d 0a,TA0002 T1059 T1059.004
986,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 33 37 31 0d 0a,TA0002 T1059 T1059.004
987,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 36 32 31 30 0d 0a,TA0002 T1059 T1059.004
988,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 37 38 32 0d 0a,TA0002 T1059 T1059.004
989,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 31 33 35 0d 0a,TA0002 T1059 T1059.004
990,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 33 34 35 0d 0a,TA0002 T1059 T1059.004
991,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 38 32 36 30 0d 0a,TA0002 T1059 T1059.004
992,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 33 34 33 36 0d 0a,TA0002 T1059 T1059.004
993,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 31 34 31 0d 0a,TA0002 T1059 T1059.004
994,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 35 30 31 36 0d 0a,TA0002 T1059 T1059.004
995,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 30 36 36 38 0d 0a,TA0002 T1059 T1059.004
996,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 35 35 38 0d 0a,TA0002 T1059 T1059.004
997,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 36 37 35 0d 0a,TA0002 T1059 T1059.004
998,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 37 36 35 35 0d 0a,TA0002 T1059 T1059.004
999,73 68 65 6c 6c 0d 0a 73 79 73 74 65 6d 0d 0a 62 61 68 0d 0a 73 74 61 72 74 0d 0a 6c 69 6e 75 78 73 68 65 6c 6c 0d 0a 73 68 0d 0a 68 6f 73 74 6e 61 6d 65 20 62 6f 74 5f 31 38 34 32 0d 0a,TA0002 T1059 T1059.004
