,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Packet_payload
1907,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,24143,21,1025,10505,7969,11417,2836,20,1031,74,1031,70,1060,25,1066,3354,25,1031,2571,70,1060,72,1060,25,1031,2146,8822,72,1053,71,1092,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 cc 1e fe 56 89 12 0c fc b9 5f 17 5c 10 b9 d9 5c 20 85 db c5 6d 79 73 71 6c 00
1908,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1053,24,1066,73,1060,10920,7500,6159,70,1092,27,1006,11672,71,1106,8122,72,1086,71,1086,73,1060,69,1025,70,1106,71,1025,69,1087,8562,9143,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 db 4f e9 97 54 34 b5 7a 94 c7 57 d2 c2 e9 ae b7 ce a8 eb 62 6d 79 73 71 6c 00
1909,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1066,5277,71,1119,10843,20,1053,71,1106,69,1060,8096,21,1031,73,1006,70,1066,7296,71,1086,26,1025,6199,3862,21,1005,3049,72,1106,71,1066,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 bf 45 c4 98 0b c7 a9 64 1c ea bf 43 c2 6e 08 ba 1d 30 d7 cf 6d 79 73 71 6c 00
1910,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1087,22,1066,29,1025,71,1062,74,1062,71,1119,9740,25,1031,24,1006,27,1066,71,1063,4312,20,1053,2121,3258,72,1053,71,1087,5763,72,1106,25,1005,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 b8 2f 9e c6 f6 c4 77 5c 4a 7f c3 ab 0b ed 13 db c8 09 d7 5d 6d 79 73 71 6c 00
1911,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,4379,2121,11102,26,1053,10790,5695,8822,2495,73,1062,72,1005,73,1061,2401,10790,26,1031,6494,72,1077,72,1106,6430,74,1086,72,1077,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 26 ed 84 6b 79 32 85 ad e6 dd e0 19 79 6c 07 d1 d7 06 f2 d1 6d 79 73 71 6c 00
1912,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1031,8818,3354,3461,10790,74,1063,5598,11365,29,1053,28,1031,70,1087,3638,73,1087,71,1062,15050,25,1053,3245,27,1066,11304,71,1061,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 bc 66 17 00 79 f3 01 96 9b 8c b8 21 e8 c6 91 5b 25 7f 86 c0 6d 79 73 71 6c 00
1913,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11765,9782,21,1031,5277,29,1006,26,1031,22,1066,71,1119,22,1053,72,1077,8527,28,1005,28,1025,28,1025,3354,5763,3049,74,1077,74,1086,71,1053,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 93 81 1c 45 9a 6c 2f c4 2b d1 63 8d 8e 8e 17 09 30 f1 f2 cb 6d 79 73 71 6c 00
1914,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9782,21,1053,11765,24,1025,7500,10309,6957,69,1063,3862,71,1086,7324,3862,9782,72,1063,2146,11200,71,1106,20,1053,72,1106,26,1025,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 81 1b 93 4e 54 78 42 a3 ba c2 46 ba 81 d3 20 83 c7 0b d7 6e 6d 79 73 71 6c 00
1915,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3354,25,1053,73,1106,23,1025,70,1119,74,1053,5489,3226,3354,71,1087,21,1025,20,1053,69,1062,5374,69,1077,71,1092,73,1062,25,1005,72,1031,69,1119,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 17 5b e7 3e b4 fb be 14 17 c8 1e 0b a6 90 a1 c5 e6 5d dc a4 6d 79 73 71 6c 00
1916,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1062,3245,29,1006,28,1025,72,1060,72,1086,5351,25,1031,11996,69,1062,26,1006,25,1006,8770,73,1092,73,1062,3606,26,1066,3234,69,1086,5763,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 b6 25 9a 8e d9 d2 80 5c 71 a6 6a 5a 95 e5 e6 50 6f 16 a2 09 6d 79 73 71 6c 00
1917,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6541,10920,20,1031,28,1031,6273,72,1060,72,1061,8122,74,1119,23,1066,7637,70,1031,24,1031,11337,74,1061,11337,6502,11304,73,1077,71,1087,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 38 97 0c 8c 03 d9 d0 57 f4 3f 49 bc 4c 92 f0 92 48 86 e1 c8 6d 79 73 71 6c 00
1918,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1066,73,1077,74,1061,27,1005,69,1092,9461,69,1087,7923,27,1066,24,1005,74,1060,5946,73,1077,22,1066,7383,72,1092,73,1060,71,1086,21,1005,73,1061,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 df e1 f0 7d a5 68 a8 58 7f 4d f9 33 e1 2f 41 d5 e9 c2 1d e0 6d 79 73 71 6c 00
1919,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6957,29,1025,71,1092,72,1053,27,1066,72,1005,72,1061,69,1060,25,1031,7153,72,1086,6159,21,1006,74,1086,70,1119,5821,8912,71,1066,69,1106,8822,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 42 9e c5 db 7f dd d0 a9 5c 47 d2 34 1a f2 b4 02 67 cf a7 85 6d 79 73 71 6c 00
1920,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,71,1119,5425,69,1061,9547,3354,69,1025,69,1086,10309,4673,73,1106,71,1077,71,1066,71,1063,5763,70,1060,15050,70,1031,22,1053,2121,73,1006,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 c4 05 a0 69 17 ae a2 78 31 e7 c1 cf c3 09 b9 91 bc 2b ed ea 6d 79 73 71 6c 00
1921,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,4379,3461,71,1053,74,1066,6763,3245,71,1077,7383,2783,70,1086,69,1062,3049,70,1092,70,1031,6761,11365,21,1006,5935,2121,69,1087,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 26 00 cb ff 65 25 c1 41 15 b2 a6 30 b5 bc 44 96 1a af ed a8 6d 79 73 71 6c 00
1922,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6541,71,1119,21,1006,4379,3258,74,1060,9461,72,1031,3461,71,1060,74,1031,20,1025,21,1053,73,1087,21,1005,26,1031,21,1006,72,1005,3226,73,1061,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 38 c4 1a 26 13 f9 68 dc 00 c9 fc 0e 1b e8 1d 6c 1a dd 14 e0 6d 79 73 71 6c 00
1923,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,8632,7923,24,1006,71,1063,72,1061,25,1006,71,1092,74,1066,13723,20,1025,20,1031,72,1077,74,1061,9265,73,1087,74,1077,6552,6449,6552,70,1005,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 99 58 4a c3 d0 5a c5 ff ca 0e 0c d1 f0 82 e8 f1 04 55 04 bd 6d 79 73 71 6c 00
1924,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,2845,72,1066,6573,28,1005,2012,3949,70,1060,5472,74,1077,22,1006,21,1025,28,1031,25,1006,74,1031,4312,74,1106,73,1025,71,1087,7324,70,1062,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 fa df 37 8d de 23 b9 70 f1 2a 1e 8c 5a fc ab f7 ee c8 46 b6 6d 79 73 71 6c 00
1925,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,2495,69,1106,8096,9265,29,1005,74,1087,7923,70,1062,27,1006,20,1005,2495,69,1077,69,1061,21,1005,71,1092,26647,10879,11996,10879,6449,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 ad a7 64 82 9d f8 58 b6 7a 0d ad a1 a0 1d c5 3d 87 71 87 55 6d 79 73 71 6c 00
1926,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,10920,21,1066,7923,20,1006,73,1092,26,1006,9143,69,1092,5598,71,1025,70,1066,74,1106,9740,25393,8236,28,1066,6541,74,1053,27,1066,69,1060,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 97 1f 58 0a e5 6a 62 a5 01 ce bf f7 77 cd 51 8f 38 fb 7f a9 6d 79 73 71 6c 00
1927,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1005,73,1092,73,1086,8770,22,1006,69,1077,5598,72,1063,21,1006,6741,7500,8122,73,1025,74,1031,5489,28,1006,28,1053,71,1066,8236,5752,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 bd e5 e2 95 2a a1 01 d3 1a 75 54 57 ee fc be 8a 8b cf 51 ef 6d 79 73 71 6c 00
1928,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3452,10920,69,1087,11365,71,1086,70,1087,27,1006,3452,28,1006,72,1061,73,1077,74,1005,6552,15050,10790,2845,73,1063,9547,24,1053,10878,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 24 97 a8 96 c2 b8 7a 24 8a d0 e1 fd 04 91 79 fa e3 69 4b 88 6d 79 73 71 6c 00
1929,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,74,1063,2836,6449,69,1063,28,1025,72,1106,70,1092,6273,72,1106,24143,20,1031,2836,10920,69,1062,4312,73,1006,74,1087,3949,28,1005,8096,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 f3 12 55 a3 8e d7 b5 03 d7 cc 0c 12 97 a6 ab ea f8 23 8d 64 6d 79 73 71 6c 00
1930,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1119,73,1025,5374,26647,10879,28,1053,73,1077,25,1066,6552,73,1060,74,1086,72,1031,70,1119,74,1077,4062,7099,69,1119,5425,2146,72,1031,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 d4 ee 90 3d 87 8b e1 5f 04 e9 f2 dc b4 f1 40 53 a4 05 20 dc 6d 79 73 71 6c 00
1931,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1092,72,1031,3258,5821,4379,72,1092,8632,28,1006,74,1063,8770,25,1053,70,1062,71,1063,13723,7383,70,1086,72,1087,2054,2571,70,1031,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 d5 dc 13 02 26 d5 99 8a f3 95 5b b6 c3 ca 41 b2 d8 da 10 bc 6d 79 73 71 6c 00
1932,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1053,72,1077,22,1053,7296,69,1077,4062,3245,8096,11365,72,1106,70,1087,72,1066,71,1106,6159,6502,69,1063,29,1025,72,1053,11365,10878,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 bb d1 2b 43 a1 40 25 64 96 d7 b8 df c7 34 48 a3 9e db 96 88 6d 79 73 71 6c 00
1933,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,5425,22,1006,21,1066,3354,13723,6761,72,1063,21,1066,25393,21,1031,6449,29,1031,29,1066,6159,25,1031,2054,3049,11200,6763,71,1061,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 05 2a 1f 17 ca 44 d3 1f cd 1c 55 9c 9f 34 5c da 30 83 65 c0 6d 79 73 71 6c 00
1934,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,70,1063,3606,72,1062,72,1087,8562,74,1086,11417,72,1063,69,1119,7296,24143,74,1060,3226,8562,72,1066,10920,8528,69,1086,74,1077,11200,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 b3 50 d6 d8 eb f2 89 d3 a4 43 cc f9 14 eb df 97 59 a2 f1 83 6d 79 73 71 6c 00
